0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0769230769231, 0.769230769231, 1.0, 0.692307692308, 0.615384615385, 0.461538461538, 0.538461538462, 0.538461538462, 0.615384615385, 0.692307692308, 0.692307692308, 0.307692307692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.611111111111, 0.333333333333, 0.333333333333, 0.722222222222, 0.833333333333, 1.0, 1.0, 1.0, 0.888888888889, 0.777777777778, 0.722222222222, 0.944444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 1.0, 0.692307692308, 0.461538461538, 0.230769230769, 0.153846153846, 0.0769230769231, 0.0, 0.0, 0.0769230769231, 0.153846153846, 0.230769230769, 0.307692307692, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.769230769231, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.5, 0.0833333333333, 0.0833333333333, 0.0, 0.0, 0.0833333333333, 0.0833333333333, 0.166666666667, 0.25, 0.5, 0.666666666667, 1.0, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333, 0.833333333333
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4, 1.0, 0.9, 0.6, 0.6, 0.4, 0.2, 0.3, 0.2, 0.4, 0.4, 0.4, 0.5, 0.4, 0.4, 0.4, 0.5, 0.4, 0.8, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.363636363636, 0.454545454545, 0.636363636364, 0.681818181818, 0.772727272727, 0.272727272727, 0.954545454545, 1.0, 0.909090909091, 0.909090909091, 0.909090909091, 0.863636363636, 0.909090909091, 0.863636363636, 0.863636363636, 0.772727272727, 0.772727272727, 0.590909090909, 0.727272727273, 0.0, 0.0, 0.0, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.5625, 0.375, 0.3125, 0.25, 0.1875, 0.1875, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.0625, 0.125, 0.1875, 0.1875, 0.25, 0.5625, 0.5625, 0.5625, 0.9, 0.9, 0.9, 0.9, 0.9, 0.5, 0.2, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.1, 0.1, 0.2, 0.3, 0.4, 0.4, 0.6, 0.7, 1.0, 0.9, 0.9, 0.9
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.692307692308, 0.923076923077, 1.0, 0.538461538462, 0.615384615385, 0.615384615385, 0.692307692308, 0.769230769231, 0.692307692308, 0.538461538462, 0.692307692308, 0.615384615385, 0.923076923077, 0.846153846154, 0.615384615385, 0.384615384615, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.388888888889, 0.333333333333, 0.722222222222, 0.722222222222, 0.777777777778, 0.777777777778, 0.777777777778, 0.888888888889, 1.0, 0.888888888889, 0.888888888889, 0.611111111111, 0.611111111111, 0.666666666667, 0.722222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 0.6, 0.6, 0.5, 0.4, 0.3, 0.2, 0.1, 0.0, 0.0, 0.0, 0.1, 0.2, 0.3, 0.5, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.3, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.2, 0.5, 0.4, 0.6, 0.7, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.307692307692, 0.615384615385, 0.615384615385, 0.538461538462, 0.615384615385, 0.461538461538, 0.384615384615, 0.307692307692, 0.384615384615, 0.307692307692, 0.307692307692, 0.384615384615, 0.153846153846, 0.307692307692, 0.461538461538, 0.384615384615, 0.461538461538, 0.769230769231, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.52380952381, 0.47619047619, 0.571428571429, 0.714285714286, 0.714285714286, 0.809523809524, 0.857142857143, 0.904761904762, 0.857142857143, 0.904761904762, 0.904761904762, 0.857142857143, 1.0, 0.904761904762, 0.857142857143, 0.857142857143, 0.809523809524, 0.571428571429, 0.380952380952, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.666666666667, 0.444444444444, 0.222222222222, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.111111111111, 0.0, 0.111111111111, 0.111111111111, 0.222222222222, 0.333333333333, 1.0, 1.0, 1.0, 1.0, 1.0, 0.647058823529, 0.647058823529, 0.647058823529, 0.647058823529, 0.411764705882, 0.352941176471, 0.235294117647, 0.176470588235, 0.0588235294118, 0.0588235294118, 0.0588235294118, 0.0588235294118, 0.0588235294118, 0.0588235294118, 0.0588235294118, 0.0, 1.0, 0.0588235294118, 0.0588235294118, 0.117647058824, 0.117647058824, 0.235294117647, 0.235294117647, 0.647058823529, 0.647058823529, 0.647058823529, 0.647058823529, 0.647058823529
0, 0.0, 0.0, 0.0, 0.0, 0.0833333333333, 0.5, 0.666666666667, 0.75, 0.75, 0.75, 0.75, 0.75, 0.833333333333, 0.916666666667, 1.0, 1.0, 1.0, 0.833333333333, 0.75, 0.75, 1.0, 1.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.533333333333, 0.466666666667, 0.4, 0.4, 0.533333333333, 0.533333333333, 0.6, 0.666666666667, 0.8, 0.866666666667, 0.866666666667, 0.866666666667, 0.866666666667, 1.0, 1.0, 0.933333333333, 0.733333333333, 0.733333333333, 0.933333333333, 0.0, 0.0, 0.0, 0.0, 0.0, 0.625, 0.625, 0.625, 0.625, 1.0, 0.75, 0.6875, 0.625, 0.5, 0.5, 0.4375, 0.375, 0.1875, 0.0625, 0.0, 0.0, 0.0, 0.0, 0.0625, 0.125, 0.125, 0.125, 0.125, 0.625, 0.625, 0.625, 0.625, 0.625, 1.0, 1.0, 1.0, 1.0, 0.3, 0.2, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.1, 0.2, 0.3, 0.4, 0.4, 0.6, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.6, 0.8, 0.933333333333, 0.866666666667, 0.666666666667, 0.733333333333, 0.533333333333, 0.533333333333, 0.533333333333, 0.533333333333, 0.733333333333, 1.0, 0.866666666667, 0.733333333333, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.529411764706, 0.411764705882, 0.352941176471, 0.294117647059, 0.470588235294, 0.705882352941, 0.764705882353, 0.941176470588, 1.0, 1.0, 1.0, 0.764705882353, 0.470588235294, 0.529411764706, 0.647058823529, 0.882352941176, 0.0, 0.0, 0.0, 0.0, 0.0, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 1.0, 0.818181818182, 0.636363636364, 0.545454545455, 0.363636363636, 0.272727272727, 0.0909090909091, 0.0909090909091, 0.0, 0.0, 0.0, 0.0909090909091, 0.181818181818, 0.272727272727, 0.272727272727, 0.363636363636, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 0.909090909091, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.2, 0.3, 0.4, 0.6, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.411764705882, 0.647058823529, 0.823529411765, 1.0, 0.647058823529, 0.647058823529, 0.764705882353, 0.647058823529, 0.529411764706, 0.470588235294, 0.352941176471, 0.352941176471, 0.411764705882, 0.470588235294, 0.529411764706, 0.588235294118, 0.764705882353, 0.705882352941, 0.470588235294, 0.294117647059, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.388888888889, 0.333333333333, 0.277777777778, 0.666666666667, 0.722222222222, 0.611111111111, 0.722222222222, 0.833333333333, 0.888888888889, 0.944444444444, 1.0, 0.944444444444, 0.833333333333, 0.777777777778, 0.666666666667, 0.5, 0.5, 0.611111111111, 0.666666666667, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.888888888889, 0.666666666667, 0.444444444444, 0.222222222222, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.111111111111, 0.111111111111, 0.222222222222, 0.222222222222, 0.333333333333, 0.555555555556, 0.777777777778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.1, 0.2, 0.3, 0.4, 0.4, 0.6, 0.7, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.75, 1.0, 0.916666666667, 0.666666666667, 0.666666666667, 0.583333333333, 0.416666666667, 0.583333333333, 0.416666666667, 0.25, 0.25, 0.333333333333, 0.416666666667, 0.666666666667, 1.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.35, 0.3, 0.4, 0.6, 0.7, 0.8, 0.9, 0.85, 0.95, 1.0, 0.35, 0.4, 1.0, 0.85, 0.6, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.666666666667, 0.666666666667, 0.666666666667, 0.666666666667, 0.666666666667, 0.666666666667, 0.6, 0.466666666667, 0.4, 0.333333333333, 0.2, 0.133333333333, 0.133333333333, 0.0666666666667, 0.0666666666667, 0.133333333333, 1.0, 0.866666666667, 0.0, 0.0, 0.0666666666667, 0.266666666667, 0.666666666667, 0.666666666667, 0.666666666667, 0.666666666667, 0.666666666667, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.1, 0.1, 0.2, 0.2, 0.2, 0.3, 0.5, 0.6, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.8125, 1.0, 0.625, 0.3125, 0.375, 0.125, 0.1875, 0.25, 0.1875, 0.375, 0.5, 0.5, 0.625, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.473684210526, 0.368421052632, 0.315789473684, 0.684210526316, 1.0, 0.947368421053, 0.315789473684, 0.315789473684, 0.315789473684, 0.368421052632, 1.0, 0.894736842105, 0.842105263158, 0.684210526316, 0.789473684211, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 0.470588235294, 0.294117647059, 0.176470588235, 0.117647058824, 0.0588235294118, 0.0588235294118, 1.0, 0.941176470588, 0.882352941176, 0.882352941176, 0.0, 0.0, 0.0588235294118, 0.117647058824, 0.117647058824, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 0.588235294118, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.4, 0.2, 0.1, 0.1, 0.1, 0.0, 0.1, 0.1, 0.1, 0.2, 0.3, 0.4, 0.5, 0.7, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.8, 1.0, 0.6, 0.7, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.6, 0.5, 0.6, 0.6, 0.6, 0.9, 1.0, 0.8, 0.4, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.444444444444, 0.388888888889, 0.666666666667, 0.722222222222, 0.833333333333, 0.888888888889, 0.944444444444, 0.944444444444, 1.0, 1.0, 0.944444444444, 1.0, 0.888888888889, 0.888888888889, 0.833333333333, 0.666666666667, 0.555555555556, 0.611111111111, 0.722222222222, 0.0, 0.0, 0.0, 0.888888888889, 0.888888888889, 0.888888888889, 0.888888888889, 0.888888888889, 1.0, 0.777777777778, 0.666666666667, 0.555555555556, 0.333333333333, 0.333333333333, 0.222222222222, 0.111111111111, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.111111111111, 0.222222222222, 0.222222222222, 0.333333333333, 0.444444444444, 0.666666666667, 0.888888888889, 0.888888888889, 0.888888888889, 1.0, 1.0, 1.0, 1.0, 1.0, 0.333333333333, 0.222222222222, 0.111111111111, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.111111111111, 0.222222222222, 0.333333333333, 0.333333333333, 0.444444444444, 0.555555555556, 0.777777777778, 1.0, 1.0, 1.0
